57932187,0.00458348645185454,0.00433805754027032,-27.62,0
57932411,0.00458348645185454,0.00433805754027032,-26.85,0
57932635,0.00458348645185454,0.00433805754027032,-23.98,0
57932859,0.00458348645185454,0.00433805754027032,-19.93,0
57933083,0.0188756084070236,0.00574520718077734,-15.42,0.360925530780193
57933306,0.0218996319204425,0.00787863213747239,-9.12,0.387596855560832
57933530,0.0362828670375127,0.0256176461890335,-1.82,0.474539333571119
57933755,0.02143847527552,0.0158992809063028,8.71,0.516296813550289
57933979,0.0291093785582268,0.021932602864128,21.02,0.529903950483369
57934203,0.0299317526711321,0.0244487953748881,34.01,0.532700427981882
57934442,0.0226358190665387,0.0207121705645099,45.82,0.588124075364063
57934666,0.0490700672513235,0.0523689170964463,54.96,0.549142164295745
57934890,0.054464961180247,0.0578293960149622,61.65,0.562634907725147
57935114,-0.0123890579486837,-0.0380021297160977,64.98,0.576874676208511
57935338,-0.0639004958510498,-0.12218336303797,62.28,0.496798259723963
57935562,-0.0574476524786042,-0.103939436939457,55,0.436551056823634
57935786,-0.0440788036250764,-0.108833943609112,45.37,0.386960058974477
57936010,-0.0578305837570281,-0.107312353160487,36.94,0.31485921916174
57936233,-0.0520981245869102,-0.110328687127781,26.26,0.369527342085302
57936457,-0.0479841950121352,-0.0949995021386191,16.13,0.360767576499764
57936681,-0.0562063443742313,-0.112295527019549,5.9,0.310783755816008
57936905,-0.0464810358972871,-0.088799339963329,-2.5,0.401243082162065
57937129,-0.0626361623254159,-0.094467895428867,-8.27,0.501889748737876
57937353,-0.0543088867826323,-0.146690898279109,-12.04,0.659219442064744
57937577,-0.0382152027466544,-0.113232767730161,-17.54,0.655462957038401
57937801,-0.0351096758423625,-0.111802798566358,-23.81,0.617416486557455
57938024,-0.0420863280807734,-0.108101877815752,-29.79,0.530017517553769
57938248,-0.0614054346730573,-0.127308162721954,-37.32,0.463597663680923
57938488,-0.0691228682150792,-0.136204470378567,-43.5,0.455192662784076
57938712,-0.0395642359303188,-0.0665867046341568,-47.04,0.557623841466941
57938936,-0.0488928735454242,-0.0728949693984469,-52.92,0.507294715262746
57939160,-0.0505566431870035,-0.0753678625214762,-59.18,0.516836308653268
57939383,-0.044305529275076,-0.0891473727486053,-67.07,0.500619784798762
57939607,-0.0690349727630505,-0.113894103608892,-75.36,0.477378966683889
57939831,-0.045340445373293,-0.0801851695863889,-84.89,0.470790355398036
57940055,-0.0580490077769595,-0.1027305129827,-93.45,0.424050366410474
57940279,-0.0583733164985012,-0.0867621177163649,-102.34,0.477840157840959
57940503,-0.0388799518709766,-0.079471121325041,-111,0.460532911900537
57940726,-0.0459395548883841,-0.093413012001867,-118.34,0.402877207282868
57940950,-0.0605709472628384,-0.09241029531882,-126.71,0.448383961001883
57941174,-0.0387089854547935,-0.0698878499087063,-135.16,0.400690495286112
57941398,-0.0454229224360146,-0.0668584339662289,-140.9,0.480206162505997
57941622,-0.0582356076131612,-0.0754090874699541,-146.59,0.644446055219775
57941846,-0.0736638540974861,-0.0914323506143005,-152.28,0.524676299332955
57942069,-0.0701591770399311,-0.117664810095476,-157.1,0.582650898081255
57942293,-0.0443389436118294,-0.0936718602961424,-162.32,0.587495364510247
57942517,-0.0226406152418039,-0.0500553812082375,-167.03,0.556557159200154
57942741,-0.0605231876447314,-0.0840555441670152,-171.47,0.5350631191921
57942981,-0.0622995921658618,-0.134430809010432,-175.22,0.601791394793986
57943204,-0.106289187148319,-0.101313281294033,-177.42,0.602084415558341
57943428,0.019735719626716,0.0110667078033505,-179.5,0.770424217104637
57943652,0.0317912869736477,-0.0245364333610596,176.25,0.677180103205336
57943876,0.0747025683874441,0.0461872128226534,172.19,0.657379515392314
57944100,0.00769491124325523,-0.00431770686485914,168.39,0.646383099034471
57944324,0.0752951011977673,0.0313749492568081,164.75,0.565012962509912
57944548,0.0722932916209487,0.0797831614656343,160.87,0.571607936416476
57944772,0.0652217082335828,0.0673569890938675,155.44,0.478209752858143
57944996,0.073621039811953,0.0483112105266459,150.53,0.526463381991673
57945219,0.0868498542432999,0.0524250163962556,144.77,0.592776063496137
57945443,0.0830925583383862,0.0463998938632813,138.6,0.606663004269811
57945667,0.119298250470201,0.0806527386886039,133.49,0.606886315805125
57945891,0.101177553535581,0.0693509523620188,127.25,0.487975875474721
57946115,0.0903754573437776,0.0663464296066748,120.31,0.36673266655385
57946339,0.0922525907793609,0.0792302748525387,110.29,0.36673266655385
57946562,0.0881878827063165,0.0651461511872608,99.32,0.187197164249935
57946786,0.0906090603060382,0.0681896252320494,86.7,0.187197164249935
57947026,0.0931540722702921,0.0709438589013294,73.79,0.187197164249935
57947250,0.0897457643466627,0.0685148155086201,61.63,0.187197164249935
57947474,0.0948795898231327,0.0676529480345338,46.79,0.187197164249935
57947698,0.0963208343933503,0.0690046240649475,29.14,0.0806214095160843
57947922,0.0852916812535504,0.0606568588810069,12.22,0.493477349477379
57948145,0.0820767723989035,0.0477316471957326,0.03,0.491271699822385
57948369,0.0878206482098058,0.0662872671273208,-7.91,0.400009985751053
57948593,0.0860705430345735,0.060995795808921,-13.79,0.332378433829163
57948817,0.12029788524763,0.0706095782208214,-17.3,0.303983988311214
57949041,0.0774476323341281,0.049982735398847,-19.98,0.303983988311214
57949265,0.1227445032461,0.124742422252251,-21.37,0.303983988311214
57949488,0.146846038625149,0.13398545755406,-22.84,0.147171015050338
57949712,0.129162702154855,0.0993549299908292,-24.42,0.147171015050338
