58191211,0,0,127.36,0
58191435,0,0,128.49,0
58191675,0,0,127.95,0
58191899,0.00964578521912151,-0.0125813721502291,124.46,0.261105604910087
58192123,-0.038688726114194,-0.00111680550108459,121.37,0.434403958704705
58192347,0.0176595419556463,0.0759592576880141,119.4,0.549508218399263
58192571,-0.000123598227978252,0.00847813305580272,116.29,0.469494397134482
58192794,0.00567097031833967,0.0685414858474871,112.85,0.491955786136042
58193018,0.0120171557848586,0.0591249785919916,105.94,0.445275789864221
58193242,-0.00360978200232749,0.0404323110135569,97.55,0.481374547329613
58193466,0.00608644512326103,0.0623882770159067,88.4,0.45104171747326
58193690,-0.00713875957723755,0.0508508775235298,77.87,0.456747942913637
58193914,0.00817549204282849,0.049668461156406,67.3,0.450753984672539
58194137,-0.0140725951596421,0.0552963834484772,58.1,0.432542498802953
58194361,-0.00473347666611703,0.0451798012520755,46.93,0.442645737767296
58194585,0.00488677758698593,0.0407167122738062,35.23,0.515113879797102
58194809,0.0164237015536377,0.0533555074122728,23.95,0.498099040665838
58195033,0.010270453830291,0.0569629359321744,12.32,0.5271366805725
58195257,-0.00238290047715257,0.0474110158378621,1.6,0.610557150205132
58195481,0.0160072113313709,0.0553817035442368,-6.4,0.558190212595844
58195720,0.0117322079899856,0.024296736465802,-15.05,0.505738596504271
58195945,0.00022921799031031,0.0186558021988104,-22.11,0.509384497817896
58196169,-0.00304539552554903,0.0345304624074176,-29.39,0.547077035041673
58196393,0.00618257165254306,0.0487147799241557,-36.49,0.656419837267654
58196617,0.0139176378128954,0.054168024604526,-43.15,0.528884032700147
58196841,0.027417364493238,0.055433780113788,-49.85,0.57167400298333
58197065,0.0415037345399399,0.0391108624618371,-57.59,0.573729668694092
58197288,0.0235305137602132,0.0214673771027078,-65.46,0.53523682218502
58197512,0.00379859805151175,0.0417385926387389,-73.86,0.497898477331565
58197736,0.0262999332248561,0.0559077410651432,-81.99,0.546170878291936
58197960,0.0279358249705047,0.0327275462840925,-90.04,0.519332578098674
58198184,0.0021164126211404,0.0495817334788108,-98.69,0.518624669582864
58198408,0.021869220957032,0.0567909761618646,-106.83,0.558568432954463
58198631,0.0341730660533404,0.0340509912262493,-115.42,0.582582270178065
58198855,0.0141001557454598,0.0499284744831448,-124.27,0.614577966427904
58199079,0.0345925429620826,0.0567421343326593,-132.69,0.486823176556277
58199319,0.0338585209451878,0.0326140211973836,-140.22,0.481046826863623
58199543,0.0398647922730901,0.0327168435914235,-146.26,0.41228002615752
58199767,0.0372677651641858,0.0375795792346277,-152.31,0.472905963649658
58199991,0.0251477639899165,0.034862320780297,-159.6,0.406853950301207
58200214,0.032846393293282,0.0523119529403727,-170.2,0.418206094006237
58200438,0.0141819174081429,0.0346521805654715,179.03,0.258121462989864
58200662,0.0249888595545365,0.106357795011883,176.02,0.505067239233307
58200886,0.0093459952584813,0.122913738184233,170.33,0.699395287586506
58201110,0.0172226811570352,0.109034459727877,164.49,0.683166225664609
58201334,0.0263163547023964,0.0272274419911716,160.21,0.717557445787287
58201557,0.0442023459162751,0.133590251661413,157.27,0.775740820861319
58201781,0.197550057482707,0.0636637907655199,156.55,0.745459453475776
58202005,0.305588448588399,-0.0733776554942355,155.54,0.923990934767751
58202229,0.212069561119758,-0.0507040438155443,152.24,0.787097942999964
58202453,0.34019007410655,0.00629430216669891,149.82,0.660187329659873
58202677,0.29080225617673,0.00936753937808632,145.12,0.597863347493264
58202916,0.28634488161508,-0.0207343055542248,140.3,0.512392362354892
58203140,0.2912436865126,-0.0434049452917659,135.2,0.484628990183399
58203364,0.322979986383329,0.00240277016257442,131.32,0.468604781981219
58203588,0.275229908713692,-0.0620175566216998,129.01,0.403996036413605
58203812,0.193812840217018,-0.0429436834856756,128.36,0.321364659464087
58204036,0.138973319735975,-0.0743622614081714,129.91,0.321364659464087
58204259,0.114596039243695,-0.134873347899256,130.22,0.292116907265047
58204483,0.153713485575219,-0.171093617934041,132.32,0.292116907265047
58204707,0.14756169063247,-0.117803213598569,134.52,0.292116907265047
58204931,0.0883300363852152,-0.13168461710452,135.84,0.292116907265047
